year,month,day,division,commodity_name,retail_unit,usd_bdt_rate,average_price,Price_T-1,Price_T-7,Price_T-30,Price_30d_MA,target_7d,target_14d,target_30d
2026,4,28,Sylhet,Garlic (local) - Big Size,Kilogram,122.975,80.0,80.0,80.0,82.5,83.41666666666667,80.0,95.0,85.0
2026,4,28,Barisal,Ginger (Imported),Kilogram,122.975,135.0,150.0,150.0,160.0,150.66666666666666,155.0,175.0,155.0
2026,4,28,Chattagram,Ginger (Imported),Kilogram,122.975,125.0,125.0,125.0,155.0,131.66666666666666,132.5,182.5,137.5
2026,4,28,Dhaka,Ginger (Imported),Kilogram,122.975,142.5,142.5,140.0,150.0,143.25,152.5,186.66666666666663,162.5
2026,4,28,Khulna,Ginger (Imported),Kilogram,122.975,145.0,145.0,130.0,150.0,135.33333333333334,130.0,230.0,150.0
2026,4,28,Mymensingh,Ginger (Imported),Kilogram,122.975,115.0,115.0,115.0,117.5,115.08333333333331,155.0,210.0,125.0
2026,4,28,Rajshahi,Ginger (Imported),Kilogram,122.975,130.0,130.0,130.0,130.0,130.0,160.0,220.0,150.0
2026,4,28,Rangpur,Ginger (Imported),Kilogram,122.975,131.25,120.0,137.5,145.0,130.58333333333334,131.25,142.5,147.5
2026,4,28,Sylhet,Ginger (Imported),Kilogram,122.975,137.5,137.5,137.5,127.5,137.33333333333334,145.0,180.0,135.0
2026,4,28,Barisal,Green Chili (Local),Kilogram,122.975,75.0,75.0,75.0,120.0,91.43238095238095,75.0,90.0,85.0625
2026,4,28,Chattagram,Green Chili (Local),Kilogram,122.975,47.5,47.5,42.5,95.0,54.5,72.5,77.5,42.5
2026,4,28,Dhaka,Green Chili (Local),Kilogram,122.975,77.5,76.66666666666667,83.33333333333333,140.0,92.94742063492065,91.66666666666669,102.5,80.1304347826087
2026,4,28,Khulna,Green Chili (Local),Kilogram,122.975,80.0,80.0,90.0,110.0,104.30833333333334,110.0,100.0,90.0
2026,4,28,Mymensingh,Green Chili (Local),Kilogram,122.975,75.0,75.0,55.0,95.0,59.91111111111111,75.0,75.0,68.75
2026,4,28,Rajshahi,Green Chili (Local),Kilogram,122.975,50.0,50.0,60.0,100.0,69.92291666666667,70.0,110.0,50.0
2026,4,28,Rangpur,Green Chili (Local),Kilogram,122.975,50.0,50.0,47.0,75.0,107.73333333333332,71.25,82.5,55.5
2026,4,28,Sylhet,Green Chili (Local),Kilogram,122.975,82.5,82.5,90.0,105.0,97.87333333333332,90.0,387.5,85.64285714285714
2026,4,28,Chattagram,Lentils - Desi-Whole,Kilogram,122.975,160.0,160.0,162.5,172.5,160.3530303030303,160.0,160.0,163.5
2026,4,28,Dhaka,Lentils - Desi-Whole,Kilogram,122.975,146.66666666666666,148.75,150.0,160.0,152.11111111111111,148.75,146.66666666666666,102.11111111111111
2026,4,28,Khulna,Lentils - Desi-Whole,Kilogram,122.975,162.5,162.5,162.5,162.5,158.6,162.5,162.5,162.5
2026,4,28,Rajshahi,Lentils - Desi-Whole,Kilogram,122.975,140.0,140.0,140.0,145.0,141.02083333333334,140.0,140.0,140.0
2026,4,28,Rangpur,Lentils - Desi-Whole,Kilogram,122.975,152.5,152.5,154.25,152.5,152.65833333333333,153.75,153.75,104.1923076923077
2026,4,28,Dhaka,Milk,Liter,122.975,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5
2026,4,28,Khulna,Milk,Liter,122.975,77.5,77.5,77.5,77.5,77.5,77.5,77.5,75.0
2026,4,28,Barisal,Onion (local),Kilogram,122.975,37.5,35.0,37.5,47.5,38.15,35.0,37.5,33.5
2026,4,28,Chattagram,Onion (local),Kilogram,122.975,32.5,32.5,32.5,53.0,36.36666666666667,32.5,37.5,37.5
2026,4,28,Dhaka,Onion (local),Kilogram,122.975,36.25,35.833333333333336,38.66666666666666,38.66666666666666,35.859722222222224,36.333333333333336,42.5,39.625
2026,4,28,Khulna,Onion (local),Kilogram,122.975,37.5,37.5,42.5,37.5,37.91666666666666,37.5,42.5,37.5
2026,4,28,Rajshahi,Onion (local),Kilogram,122.975,32.5,32.5,32.5,32.5,30.25,32.5,37.5,37.5
2026,4,28,Rangpur,Onion (local),Kilogram,122.975,35.0,35.0,35.0,33.5,34.583333333333336,33.75,42.75,34.25
2026,4,28,Sylhet,Onion (local),Kilogram,122.975,33.75,35.0,32.5,35.0,35.875,33.75,41.25,40.0
2026,4,28,Barisal,Palm Oil,Liter,122.975,169.0,166.75,166.75,160.75,163.64722222222224,165.75,165.75,167.28571428571428
2026,4,28,Chattagram,Palm Oil,Liter,122.975,163.5,164.5,164.5,149.5,159.26546296296294,164.5,164.5,165.5
2026,4,28,Dhaka,Palm Oil,Liter,122.975,170.5,170.5,169.75,160.75,167.58703703703702,169.25,164.25,168.13636363636363
2026,4,28,Khulna,Palm Oil,Liter,122.975,167.5,167.5,167.5,158.5,165.31041666666667,167.5,167.5,167.75
2026,4,28,Mymensingh,Palm Oil,Liter,122.975,167.5,167.5,165.5,158.0,164.86666666666667,167.5,169.5,170.58333333333334
2026,4,28,Rajshahi,Palm Oil,Liter,122.975,164.5,164.5,164.5,155.5,161.64761904761906,164.5,164.5,164.5
2026,4,28,Rangpur,Palm Oil,Liter,122.975,171.5,171.5,170.75,159.5,168.4035714285714,171.5,171.5,169.375
2026,4,28,Sylhet,Palm Oil,Liter,122.975,166.5,166.5,166.5,165.0,165.48,166.5,166.5,172.66666666666666
2026,4,28,Barisal,Pangash (big),Kilogram,122.975,175.0,175.0,175.0,175.0,176.57638888888886,200.0,200.0,200.0
2026,4,28,Chattagram,Pangash (big),Kilogram,122.975,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0
2026,4,28,Dhaka,Pangash (big),Kilogram,122.975,180.0,175.0,175.0,172.5,174.98611111111114,175.0,180.0,199.0
2026,4,28,Khulna,Pangash (big),Kilogram,122.975,185.0,185.0,180.0,185.0,186.08333333333331,190.0,190.0,190.0
2026,4,28,Mymensingh,Pangash (big),Kilogram,122.975,190.0,190.0,190.0,175.0,189.5,190.0,190.0,192.5
2026,4,28,Rajshahi,Pangash (big),Kilogram,122.975,185.0,185.0,185.0,185.0,186.25,185.0,185.0,185.0
2026,4,28,Rangpur,Pangash (big),Kilogram,122.975,177.5,177.5,192.5,175.0,185.49444444444444,187.5,187.5,181.16666666666663
2026,4,28,Sylhet,Pangash (big),Kilogram,122.975,175.0,175.0,175.0,172.5,175.55,175.0,175.0,206.375
2026,4,28,Khulna,Potato (Holland) - Red,Kilogram,122.975,21.0,21.0,21.0,21.0,21.3,23.0,23.5,26.5
2026,4,28,Rajshahi,Potato (Holland) - Red,Kilogram,122.975,18.0,18.0,19.0,15.5,19.15833333333333,18.0,19.0,24.0
2026,4,28,Rangpur,Potato (Holland) - Red,Kilogram,122.975,15.25,15.25,15.75,16.0,16.2,15.0,15.0,19.0
2026,4,28,Chattagram,Rice - Fine,Kilogram,122.975,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
2026,4,28,Dhaka,Rice - Fine,Kilogram,122.975,80.0,79.5,79.5,79.0,79.5,80.0,79.5,79.5
2026,4,28,Khulna,Rice - Fine,Kilogram,122.975,76.0,76.0,76.0,80.0,78.65,75.0,75.0,75.0
2026,4,28,Rangpur,Rice - Fine,Kilogram,122.975,79.0,79.0,79.0,80.0,79.58333333333333,79.0,78.0,73.75
2026,4,28,Sylhet,Rice - Fine,Kilogram,122.975,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5
2026,4,28,Chattagram,Rice - Medium,Kilogram,122.975,61.0,61.0,61.0,62.5,61.1,61.0,61.0,61.0
2026,4,28,Dhaka,Rice - Medium,Kilogram,122.975,61.5,61.0,61.0,60.5,60.78888888888889,62.75,61.333333333333336,61.16666666666666
2026,4,28,Khulna,Rice - Medium,Kilogram,122.975,63.0,63.0,63.0,64.0,64.03333333333333,64.0,64.0,64.0
2026,4,28,Mymensingh,Rice - Medium,Kilogram,122.975,64.0,64.0,64.0,56.5,63.75,62.5,64.0,64.0
2026,4,28,Rangpur,Rice - Medium,Kilogram,122.975,60.75,60.75,63.25,64.0,61.24166666666667,59.75,62.75,57.5
2026,4,28,Sylhet,Rice - Medium,Kilogram,122.975,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5
2026,4,28,Barisal,Soybean Oil(loose),Liter,122.975,191.0,183.25,180.5,177.25,181.9780952380952,185.25,185.25,186.8125
2026,4,28,Chattagram,Soybean Oil(loose),Liter,122.975,186.5,187.5,187.0,175.5,183.91666666666663,187.5,187.5,187.5
2026,4,28,Dhaka,Soybean Oil(loose),Liter,122.975,192.125,189.8333333333333,189.8333333333333,188.5,192.01091269841265,189.16666666666663,190.875,190.88636363636363
2026,4,28,Khulna,Soybean Oil(loose),Liter,122.975,189.0,189.0,190.0,181.0,188.47559523809525,189.0,189.0,189.0
2026,4,28,Mymensingh,Soybean Oil(loose),Liter,122.975,189.5,189.5,189.5,182.25,189.0472222222222,189.5,189.5,189.25
2026,4,28,Rajshahi,Soybean Oil(loose),Liter,122.975,185.5,185.5,185.5,181.0,184.41875,185.5,185.5,185.5
2026,4,28,Rangpur,Soybean Oil(loose),Liter,122.975,194.5,194.5,193.5,189.0,192.4333333333333,194.5,194.5,191.30769230769232
2026,4,28,Sylhet,Soybean Oil(loose),Liter,122.975,185.0,185.0,185.0,185.0,184.7958333333333,185.0,185.0,173.0
2026,4,29,Barisal,Ata (Packet),Kilogram,122.7,54.5,54.0,54.0,54.5,54.38333333333333,54.5,54.0,54.0
2026,4,29,Dhaka,Ata (Packet),Kilogram,122.7,60.75,60.75,60.75,59.5,60.53333333333333,58.5,58.5,58.5
2026,4,29,Khulna,Ata (Packet),Kilogram,122.7,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5
2026,4,29,Rangpur,Ata (Packet),Kilogram,122.7,54.25,54.25,53.75,53.0,53.71666666666667,54.25,54.25,52.75
2026,4,29,Sylhet,Ata (Packet),Kilogram,122.7,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
2026,4,29,Barisal,Ata (loose) - White,Kilogram,122.7,46.25,45.5,45.5,46.25,46.575,46.25,41.0,41.0
2026,4,29,Dhaka,Ata (loose) - White,Kilogram,122.7,44.375,44.375,43.66666666666666,42.833333333333336,44.32537878787878,44.0,44.625,45.625
2026,4,29,Khulna,Ata (loose) - White,Kilogram,122.7,42.0,41.0,43.0,46.0,44.85238095238096,42.0,42.0,41.5
2026,4,29,Mymensingh,Ata (loose) - White,Kilogram,122.7,39.0,39.0,39.0,39.0,39.68333333333333,39.0,39.0,39.0
2026,4,29,Rangpur,Ata (loose) - White,Kilogram,122.7,41.0,41.0,40.0,41.0,40.78333333333333,41.0,41.0,40.0
2026,4,29,Sylhet,Ata (loose) - White,Kilogram,122.7,51.25,51.25,51.25,49.0,51.14666666666666,51.25,48.75,47.5
2026,4,29,Barisal,Beef,Kilogram,122.7,745.0,725.0,725.0,745.0,740.3333333333334,745.0,725.0,765.0
2026,4,29,Dhaka,Beef,Kilogram,122.7,745.0,745.0,745.0,745.0,747.0833333333334,745.0,745.0,750.0
2026,4,29,Khulna,Beef,Kilogram,122.7,790.0,790.0,770.0,755.0,765.6666666666666,790.0,760.0,765.0
2026,4,29,Mymensingh,Beef,Kilogram,122.7,765.0,765.0,765.0,765.0,765.0,765.0,765.0,765.0
2026,4,29,Rangpur,Beef,Kilogram,122.7,727.5,727.5,727.5,710.0,724.5833333333334,727.5,727.5,727.5
2026,4,29,Sylhet,Beef,Kilogram,122.7,760.0,760.0,752.5,747.5,750.4166666666666,757.5,757.5,760.0
2026,4,29,Barisal,Broiler chicken,Kilogram,122.7,190.0,195.0,195.0,200.0,193.6733333333333,190.0,195.0,165.0
2026,4,29,Dhaka,Broiler chicken,Kilogram,122.7,175.83333333333334,175.83333333333334,174.16666666666666,200.8333333333333,184.3796296296296,175.83333333333334,173.33333333333334,160.83333333333334
2026,4,29,Khulna,Broiler chicken,Kilogram,122.7,182.5,182.5,182.5,205.0,191.925,185.0,175.0,165.0
2026,4,29,Mymensingh,Broiler chicken,Kilogram,122.7,175.0,175.0,167.5,215.0,182.04166666666663,162.5,162.5,147.5
2026,4,29,Rangpur,Broiler chicken,Kilogram,122.7,180.0,180.0,175.0,197.5,186.97833333333332,167.5,163.75,155.0
2026,4,29,Sylhet,Broiler chicken,Kilogram,122.7,185.0,185.0,185.0,225.0,188.20833333333331,168.75,168.75,160.0
2026,4,29,Barisal,Egg Farm-Red,4 Pieces,122.7,41.75,44.5,44.5,34.0,38.44261904761904,45.75,47.0,41.0
2026,4,29,Dhaka,Egg Farm-Red,4 Pieces,122.7,43.0,43.5,42.66666666666666,38.0,40.14722222222223,46.66666666666666,47.833333333333336,44.16666666666666
2026,4,29,Khulna,Egg Farm-Red,4 Pieces,122.7,44.0,44.0,44.0,41.0,40.85416666666666,47.0,47.0,48.0
2026,4,29,Mymensingh,Egg Farm-Red,4 Pieces,122.7,43.0,43.0,43.0,37.5,38.33888888888889,44.75,47.0,39.0
2026,4,29,Rangpur,Egg Farm-Red,4 Pieces,122.7,42.75,42.75,41.25,34.0,37.75416666666667,46.25,48.25,38.75
2026,4,29,Sylhet,Egg Farm-Red,4 Pieces,122.7,44.5,44.5,43.0,37.25,39.51833333333333,47.0,50.5,43.5
2026,4,29,Barisal,Garlic (Imported),Kilogram,122.7,160.0,155.0,175.0,210.0,183.47142857142856,165.0,175.0,147.5
2026,4,29,Dhaka,Garlic (Imported),Kilogram,122.7,165.0,166.66666666666666,180.0,217.5,183.8494444444445,162.5,155.0,145.0
2026,4,29,Khulna,Garlic (Imported),Kilogram,122.7,175.0,175.0,190.0,215.0,208.01666666666668,175.0,175.0,165.0
2026,4,29,Mymensingh,Garlic (Imported),Kilogram,122.7,155.0,155.0,155.0,225.0,173.7,145.0,135.0,125.0
2026,4,29,Rangpur,Garlic (Imported),Kilogram,122.7,205.0,205.0,215.0,195.0,211.70833333333331,205.0,205.0,185.0
2026,4,29,Sylhet,Garlic (Imported),Kilogram,122.7,153.75,150.0,155.0,212.5,174.56333333333336,145.0,147.5,140.0
2026,4,29,Barisal,Garlic (local) - Big Size,Kilogram,122.7,75.0,85.0,77.5,97.5,78.45833333333333,75.0,85.0,85.0
2026,4,29,Dhaka,Garlic (local) - Big Size,Kilogram,122.7,80.83333333333333,80.0,91.66666666666669,95.0,86.27222222222223,83.33333333333333,91.66666666666669,90.0
2026,4,29,Khulna,Garlic (local) - Big Size,Kilogram,122.7,110.0,100.0,100.0,90.0,94.33333333333331,110.0,110.0,90.0
2026,4,29,Mymensingh,Garlic (local) - Big Size,Kilogram,122.7,75.0,75.0,75.0,65.0,72.83333333333333,90.0,90.0,75.0
2026,4,29,Rangpur,Garlic (local) - Big Size,Kilogram,122.7,87.5,87.5,85.0,100.0,86.0,88.75,90.0,87.5
2026,4,29,Sylhet,Garlic (local) - Big Size,Kilogram,122.7,82.5,80.0,80.0,90.0,83.33333333333333,70.0,87.5,85.0
2026,4,29,Barisal,Ginger (Imported),Kilogram,122.7,150.0,135.0,135.0,160.0,149.83333333333334,155.0,175.0,155.0
2026,4,29,Dhaka,Ginger (Imported),Kilogram,122.7,135.0,142.5,140.0,150.0,143.0,155.0,186.66666666666663,162.5
2026,4,29,Khulna,Ginger (Imported),Kilogram,122.7,145.0,145.0,130.0,150.0,135.16666666666666,130.0,270.0,150.0
2026,4,29,Mymensingh,Ginger (Imported),Kilogram,122.7,115.0,115.0,115.0,115.0,115.0,155.0,205.0,115.0
2026,4,29,Rangpur,Ginger (Imported),Kilogram,122.7,131.25,131.25,137.5,145.0,130.125,142.5,150.0,147.5
2026,4,29,Sylhet,Ginger (Imported),Kilogram,122.7,137.5,137.5,137.5,127.5,137.66666666666666,140.0,185.0,135.0
2026,4,29,Barisal,Green Chili (Local),Kilogram,122.7,75.0,75.0,75.0,130.0,89.93238095238095,80.0,105.0,65.0
2026,4,29,Dhaka,Green Chili (Local),Kilogram,122.7,73.75,77.5,71.66666666666667,130.0,90.86408730158728,106.66666666666669,102.5,83.75
2026,4,29,Khulna,Green Chili (Local),Kilogram,122.7,75.0,80.0,90.0,110.0,103.30833333333334,110.0,100.0,90.0
2026,4,29,Mymensingh,Green Chili (Local),Kilogram,122.7,55.0,75.0,45.0,65.0,59.24444444444444,110.0,90.0,45.0
2026,4,29,Rangpur,Green Chili (Local),Kilogram,122.7,46.25,50.0,47.0,75.0,106.9,81.25,82.5,48.75
2026,4,29,Sylhet,Green Chili (Local),Kilogram,122.7,85.0,82.5,90.0,105.0,97.12333333333332,110.0,147.5,80.0
2026,4,29,Dhaka,Lentils - Desi-Whole,Kilogram,122.7,146.66666666666666,146.66666666666666,150.0,160.0,151.66666666666666,148.75,146.66666666666666,146.66666666666666
2026,4,29,Khulna,Lentils - Desi-Whole,Kilogram,122.7,162.5,162.5,162.5,162.5,158.6,162.5,162.5,162.5
2026,4,29,Rangpur,Lentils - Desi-Whole,Kilogram,122.7,152.5,152.5,152.5,152.5,152.65833333333333,153.75,153.75,152.5
2026,4,29,Dhaka,Milk,Liter,122.7,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5
2026,4,29,Khulna,Milk,Liter,122.7,77.5,77.5,77.5,77.5,77.5,77.5,77.5,75.0
2026,4,29,Barisal,Onion (local),Kilogram,122.7,35.0,37.5,37.5,47.5,37.81666666666667,35.0,41.0,33.5
2026,4,29,Dhaka,Onion (local),Kilogram,122.7,35.875,36.25,39.0,38.66666666666666,35.77916666666667,36.66666666666666,42.5,38.66666666666666
2026,4,29,Khulna,Onion (local),Kilogram,122.7,37.5,37.5,42.5,37.5,37.91666666666666,37.5,42.5,37.5
2026,4,29,Rangpur,Onion (local),Kilogram,122.7,35.0,35.0,35.0,33.5,34.63333333333333,37.5,42.75,34.25
2026,4,29,Sylhet,Onion (local),Kilogram,122.7,33.75,33.75,32.5,40.0,35.833333333333336,32.5,41.25,40.0
2026,4,29,Barisal,Palm Oil,Liter,122.7,166.75,169.0,169.0,160.75,163.92222222222225,165.75,167.0,167.0
